CM000126.1	Genbank	gene	X18113	X20165	.	X.	..1	gene_id..OsI_00001...transcript_id.....gbkey..Gene...gene_biotype..protein_coding...locus_tag..OsI_00001...partial..true..	logFC	logCPM	F	PValue	FDR
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.92492175612144	-3.6974394186633	1.52334918062659	0.217115210643763	0.360611591043249
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187744194128145	2.19989388665609	1.52332031199285	0.217119567261876	0.360611591043249
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.02509962548993	-2.36456990529218	1.52309710917138	0.21715325472274	0.360652296489685
NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.24499503750005	-3.95124663509837	1.52206942054028	0.217308441659644	0.360894778629107
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.305410544093	-2.87916426560049	1.52177214231831	0.217353357036331	0.360954114626884
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.105223670061841	4.1741346807869	1.52101325271543	0.217468066855156	0.361129346861331
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.093117979130047	4.77718796079113	1.52088668411894	0.217487205328111	0.36114586439041
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.249775583753735	1.33282539573831	1.52029690723513	0.217576412133909	0.361275137591094
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.427285707837301	-0.254649544220278	1.52025726447065	0.217583445681295	0.361275137591094
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157818513088336	2.73670983096084	1.52017829619945	0.217594357934328	0.361277988642653
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.92261821953347	-3.69746242127078	1.52001015746277	0.217619800278854	0.361304963150482
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.195339172509492	2.07704725295664	1.51974110854761	0.217660519483904	0.361352047843676
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.227559566143673	1.61711610962143	1.51970123944288	0.217666554245769	0.361352047843676
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.127898907431782	3.43943393653291	1.51881042891948	0.217801443251389	0.36156070243988
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.06071161967892	-4.43331408002434	1.51780894876519	0.217953209183001	0.361644562219693
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53526687036916	-3.33691601351012	1.51758045335417	0.217987853414075	0.361686771986445
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0947409324054426	4.66942266549361	1.51713865586944	0.218054856903186	0.361782666598799
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.90496165290041	-2.14475594491533	1.51699205380087	0.218077884167926	0.361805593655849
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.261817374744639	1.179190139382	1.51622886820354	0.218192913674978	0.361967350305959
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.648287528656681	-1.33091807000361	1.5162229754857	0.21819380821192	0.361967350305959
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.24677000476946	1.36571093567519	1.51529787887331	0.218335240835488	0.362186684079642
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3195135075208	-2.90921281705814	1.51386068516843	0.218552765490102	0.362532219712324
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.438560936147239	-0.334198361215098	1.51306047742712	0.218674519221152	0.36271886943045
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.406886022682015	-0.120831880377868	1.51288647374966	0.218701005053172	0.362747487695843
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.41199809306802	-0.13240827321623	1.51239046715935	0.218776525312995	0.362857430855991
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.165881477878851	2.57850395172273	1.51162283965815	0.218893462993761	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83768446702447	-3.75162994563434	1.51100821028362	0.218987147250376	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.150402544950735	2.88935128761398	1.51082639418443	0.219014869554917	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.05158085360162	-4.43344899093204	1.51077600108645	0.219022553954691	0.362913130266524
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.646242384129751	-1.36584531646706	1.51019209198262	0.219111617217567	0.363041120839801
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.60721909805368	-3.34153300544305	1.51014843500889	0.219118277923009	0.363041120839801
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83622918617587	-3.75414259116242	1.50933370870508	0.219242624338135	0.363231824172268
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59301721976749	-3.42969250306621	1.50739110521885	0.219539451407139	0.3637082579603
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45890521517139	-3.20736267316231	1.50724299437871	0.219562102213287	0.363730446344818
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137227644143268	3.18359531390798	1.50690394509241	0.21961396401973	0.363790869846016
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.832942751844046	-1.92078859333596	1.50688348264366	0.219617094473852	0.363790869846016
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.383146303550248	0.0801997790997198	1.50605603466327	0.219743726516482	0.363981238045745
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.541834847331118	-0.895072266493057	1.50601149124876	0.219750545881474	0.363981238045745
NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.23282030352921	-3.95164972144129	1.50590997117506	0.219766089020944	0.363991638042024
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237011847081062	1.4686137109787	1.50565471542515	0.219805175523732	0.364041029647492
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.04246690900591	-4.43358388985136	1.50378827555538	0.220091229992701	0.364315151095939
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83267934358438	-3.75338657079099	1.50339216409454	0.220151996049644	0.364400384412121
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.685541346355227	-1.52882325795107	1.50244091005232	0.2202980064454	0.364616714930178
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226630509194581	1.60239199695934	1.50241977313419	0.220301252118287	0.364616714930178
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.58559861477815	-3.29873650556842	1.50196919458802	0.220370454159078	0.36471588643261
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.728983556118347	-1.63157441159732	1.50162833865855	0.220423444712874	0.364776913378856
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.959719838805401	-2.23793077661183	1.50160832756376	0.220425896600682	0.364776913378856
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.344098589058092	0.373711650608859	1.50127175531503	0.220478284533638	0.364848241558634
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.17219666661247	-2.61737904493462	1.49982808627355	0.220699651175597	0.365199178516224
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52608496574547	-3.33688690349466	1.49960407664217	0.22073412677418	0.365240844007477
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.03668743373342	-4.43369669625545	1.49901764939507	0.220824409765854	0.365251791685629
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27362449080146	1.03364156288042	1.49859979516953	0.220888767148372	0.365342860924417
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306333272204386	0.693544934823359	1.49799498560453	0.220981958874641	0.365481611558538
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.544840121974657	-0.949346512592747	1.49765716329017	0.221034032485979	0.36555234820786
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.60026529000551	-3.34078193832933	1.49745968184215	0.221064480052792	0.365587314642402
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.179153569471978	2.32551372960178	1.49669941129973	0.221182279751804	0.365766731404873
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.337214054699904	0.423324366457864	1.49632150355037	0.221240061442723	0.365846886114672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.172993811863244	2.43207750713102	1.49539718049146	0.221382775103888	0.366044590889741
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.850098885301335	-1.97216657715628	1.49539476590266	0.221383148055786	0.366044590889741
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.710555650104801	-1.62317930464517	1.49536613941736	0.221387569694907	0.366044590889741
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.660481646407546	-1.4422237333817	1.49333581324781	0.221701442896028	0.366548127057101
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.854457645160501	-1.98626224128815	1.49316851317068	0.221727329961989	0.366575501544564
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.253685154252516	1.2588448514935	1.49235784717504	0.221852819047966	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18539255679474	-2.64738501979076	1.4923450249845	0.221854804573731	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.401060704763746	-0.0967092231726415	1.49218631302007	0.221879383000022	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.02759420174241	-4.4338315733537	1.49210147876581	0.221892521924448	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.02759420174241	-4.4338315733537	1.49210147876581	0.221892521924448	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.02759420174241	-4.4338315733537	1.49210147876581	0.221892521924448	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.02759420174241	-4.4338315733537	1.49210147876581	0.221892521924448	0.366740584991232
NA	NA	NA	NA	NA	NA	NA	NA	NA	2.32585108541669	-4.16847984110616	1.49169903053472	0.221954864818458	0.366828193274607
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.41358339108129	-3.02231575283923	1.49079138081374	0.2220955449711	0.367040153704284
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.437156354288195	-0.320976618298308	1.49075105127938	0.222101798277408	0.367040153704284
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.90398056332758	-3.69807942330125	1.49061341198365	0.222123141560332	0.367059986200598
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.661652551212665	-1.4034503791868	1.490393814556	0.222157198909022	0.367100826224312
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212148889832898	1.78496665365408	1.49018836427816	0.222189067835417	0.367138046734525
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0811860205284205	5.69744754622811	1.4900422462423	0.222211736623953	0.36716006274255
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.124888384422575	3.48846049301826	1.48994788378234	0.222226377510383	0.367168812968165
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606272787565054	-1.22792625717713	1.48969270712543	0.222265975440475	0.367218795469335
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39101571211113	-3.08859265900519	1.48939577638249	0.222313159507934	0.367281306747402
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52020313120188	-3.33895180061346	1.48863322622699	0.222430474438169	0.367459670381182
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159574643553741	2.66810830331594	1.48857080210551	0.222440171187454	0.367460239066392
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.29563155876622	-2.78923934733915	1.48705146000765	0.222676336698432	0.367834907247483
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82196499991437	-3.7544448141455	1.48672772526195	0.222726696595053	0.367899574323177
NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0156799368157	-3.94613556772865	1.48667942303347	0.222734211616834	0.367899574323177
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.40569028860285	-0.111618046064521	1.48645792589559	0.222768676768396	0.367941033724158
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.902816895023528	-2.16323160685884	1.48558826711906	0.222904058214575	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.19552819170682	-2.66870292569415	1.48532907923842	0.22294442554218	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.70933072694655	-3.48536258441287	1.4853088930393	0.222947569817839	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.01851854312502	-4.43396643846924	1.48523006394604	0.222959849032181	0.368009261824667
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.249036748867134	1.30570320957394	1.48419192981292	0.223122407021908	0.368262103419062
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.260385336404767	1.16412249689481	1.48303282815017	0.22330243877851	0.368543762900432
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15885786246083	2.67434191444071	1.48184469854929	0.223487952832473	0.368834446456415
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68203353996515	-3.58282383644203	1.48085099488744	0.223643251106109	0.369075240925699
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215510355519648	1.72753095076316	1.48068285292268	0.223669541503922	0.369103124267675
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.911176616327927	-2.1394596655505	1.47870813699273	0.223978582125334	0.36959758469989
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.910414711072641	-2.13629648992364	1.47832417283006	0.2240387314555	0.369681313631791
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.714536190584168	-1.60485161567357	1.47824917407793	0.224050482532616	0.369685178007159
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.835440643484588	-1.9940176802202	1.47778672587831	0.224122956921912	0.369782930308216
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.30491958108999	-2.82016277018767	1.47775104914377	0.224128549309235	0.369782930308216
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.23692311379204	1.45227935156434	1.47739771807494	0.224183943572876	0.369858792482818
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57638065583626	-3.42983565567757	1.4766161511428	0.224306533780324	0.370045503536654
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.70788849607391	-1.58909339721462	1.47404769841737	0.224709966763062	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.335617960905907	0.414863604081669	1.47378553661003	0.224751194061619	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.00369080623162	-4.43421406044494	1.47372729286159	0.224760354645655	0.37059189785672
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.565314184825837	-1.06558189446176	1.47356461572897	0.224785942897542	0.370618535310299
NA	NA	NA	NA	NA	NA	NA	NA	NA	2.31035642168594	-4.16870614545234	1.47318783978541	0.224845221177774	0.370700715038174
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3502220155661	-2.92045535838244	1.47310266578182	0.224858624229328	0.370707256880258
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.668324433196662	-1.44895038581482	1.47087255422401	0.225209897727166	0.371270796026533
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.107851351173963	4.00917884427008	1.47053347258125	0.225263365429911	0.371343359391676
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.144662552676024	2.96765819220012	1.47004432530875	0.22534052289665	0.371454967258627
NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45784831257956	-3.24812332432978	1.46940034726663	0.225442151534675	0.37160690274364
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.221819269561256	1.63310009597625	1.46912193010952	0.225486106640882	0.371663763473602
NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4149245228674	-3.05904561854197	1.46905488343087	0.225496693171183	0.371665621054442
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.767523787516699	-1.77876748349024	1.46899486138532	0.225506171032634	0.371665651238399
NA	NA	NA	NA	NA	NA	NA	NA	NA	0.839708986770329	-2.00938249501739	1.46883802144144	0.225530939310791	0.371690881104067
NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.538427899135141	-0.911200645820752	1.46824547774574	0.225624543715488	0.371829550882158
